date,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2008-08-07,92.17,92.26,92.0,92.095,42.4911,42625.0,0.0,1.0
2008-08-08,92.07,92.28,91.97,92.26,42.5672,62232.0,0.0,1.0
2008-08-11,91.85,92.15,91.36,92.0,42.4473,49728.0,0.0,1.0
2008-08-12,92.18,92.47,91.9,92.36,42.6133,94954.0,0.0,1.0
2008-08-13,92.3,92.5,92.0,92.5,42.6779,47113.0,0.0,1.0
2008-08-14,92.396,92.5,92.16,92.5,42.6779,58388.0,0.0,1.0
2008-08-15,92.44,92.74,92.421,92.715,42.7771,39884.0,0.0,1.0
2008-08-18,92.75,92.99,92.02,92.5,42.6779,91056.0,0.0,1.0
2008-08-19,92.65,92.75,92.25,92.68,42.761,101307.0,0.0,1.0
2008-08-20,92.68,92.82,92.327,92.66,42.7518,30653.0,0.0,1.0
2008-08-21,92.37,92.6,92.25,92.525,42.6895,103079.0,0.0,1.0
2008-08-22,92.45,92.75,92.0,92.0,42.4473,58248.0,0.0,1.0
2008-08-25,92.11,92.52,92.11,92.5,42.6779,60570.0,0.0,1.0
2008-08-26,92.56,92.56,91.9,92.0,42.4473,259806.0,0.0,1.0
2008-08-27,92.38,92.38,91.83,92.1,42.4934,68306.0,0.0,1.0
2008-08-28,92.38,92.42,92.02,92.23,42.5534,74043.0,0.0,1.0
2008-08-29,92.45,92.59,92.0,92.4,42.6318,59451.0,0.0,1.0
2008-09-02,92.24,92.53,91.62,91.8,42.641,57136.0,0.62,1.0
2008-09-03,92.0,92.1,91.83,92.1,42.7804,50148.0,0.0,1.0
2008-09-04,92.5,92.5,92.306,92.5,42.9662,46623.0,0.0,1.0
2008-09-05,92.26,92.43,91.52,92.42,42.929,62363.0,0.0,1.0
2008-09-08,93.14,93.14,92.15,92.31,42.8779,59243.0,0.0,1.0
2008-09-09,92.57,92.91,92.203,92.51,42.9708,168678.0,0.0,1.0
2008-09-10,92.48,92.48,92.0,92.0,42.7339,61184.0,0.0,1.0
2008-09-11,92.17,92.34,91.66,92.0,42.7339,101523.0,0.0,1.0
2008-09-12,91.88,92.03,91.48,92.0,42.7339,121083.0,0.0,1.0
2008-09-15,91.88,91.88,88.0,88.62,41.1639,377800.0,0.0,1.0
2008-09-16,87.04,87.41,82.235,86.58,40.2163,283800.0,0.0,1.0
2008-09-17,86.17,86.4,79.25,81.38,37.8009,283100.0,0.0,1.0
2008-09-18,82.99,88.2,81.41,87.8,40.783,226400.0,0.0,1.0
2008-09-19,89.0,92.05,88.1,88.92,41.3033,77705.0,0.0,1.0
2008-09-22,89.1,90.2,88.6,88.84,41.2661,34508.0,0.0,1.0
2008-09-23,89.57,89.752,87.0,87.972,40.8629,64194.0,0.0,1.0
2008-09-24,88.05,89.69,88.05,88.7601,41.229,57610.0,0.0,1.0
2008-09-25,88.85,88.85,86.5,86.5,40.1792,73544.0,0.0,1.0
2008-09-26,85.48,86.938,84.93,86.2,40.0398,50880.0,0.0,1.0
2008-09-29,86.23,86.23,76.0,79.22,36.7976,174612.0,0.0,1.0
2008-09-30,82.51,82.64,80.6,82.0,38.0889,113129.0,0.0,1.0
2008-10-01,82.33,85.2,82.001,84.848,39.7323,991324.0,0.69,1.0
2008-10-02,84.87,84.87,81.01,82.64,38.6984,230890.0,0.0,1.0
2008-10-03,83.23,83.76,81.7501,82.335,38.5556,51338.0,0.0,1.0
2008-10-06,80.5,81.75,77.55,79.35,37.1578,134169.0,0.0,1.0
2008-10-07,79.51,82.668,77.89,78.01,36.5303,240706.0,0.0,1.0
2008-10-08,76.62,78.2,74.22,74.75,35.0037,157703.0,0.0,1.0
2008-10-09,75.2,78.26,73.01,73.01,34.1889,113727.0,0.0,1.0
2008-10-10,71.37,71.37,63.96,68.135,31.906,274229.0,0.0,1.0
2008-10-13,70.55,76.5,70.46,76.5,35.8232,229925.0,0.0,1.0
2008-10-14,78.25,79.33,75.5,75.5,35.3549,372229.0,0.0,1.0
2008-10-15,75.99,75.99,71.88,73.641,34.4844,374825.0,0.0,1.0
2008-10-16,74.32,74.33,70.0,70.85,33.1774,167367.0,0.0,1.0
2008-10-17,70.51,70.84,69.5,70.0,32.7794,120690.0,0.0,1.0
2008-10-20,71.55,71.8,70.0,71.4,33.435,1460114.0,0.0,1.0
2008-10-21,71.22,72.89,70.46,70.99,33.243,398240.0,0.0,1.0
2008-10-22,71.68,71.68,70.27,70.4,32.9667,113225.0,0.0,1.0
2008-10-23,70.4,71.89,70.1,71.59,33.5239,157643.0,0.0,1.0
2008-10-24,70.4,70.8,69.0601,69.8,32.6857,155601.0,0.0,1.0
2008-10-27,70.04,70.38,66.25,66.25,31.0233,1313509.0,0.0,1.0
2008-10-28,67.69,68.7,67.0,67.0,31.3745,158521.0,0.0,1.0
2008-10-29,67.41,71.0,67.41,70.05,32.8028,318684.0,0.0,1.0
2008-10-30,70.95,71.97,70.5,71.97,33.7019,169839.0,0.0,1.0
2008-10-31,71.6,72.26,71.59,72.0,33.7159,126483.0,0.0,1.0
2008-11-03,72.26,72.26,71.7,71.89,33.9875,168813.0,0.69,1.0
2008-11-04,72.78,72.78,71.75,72.6999,34.3704,430278.0,0.0,1.0
2008-11-05,72.78,73.22,72.0,72.1,34.0868,392095.0,0.0,1.0
2008-11-06,71.01,72.5,71.0,72.099,34.0863,198057.0,0.0,1.0
2008-11-07,72.63,72.94,72.0,72.85,34.4414,220933.0,0.0,1.0
2008-11-10,73.05,73.42,72.0,72.86,34.4461,148559.0,0.0,1.0
2008-11-11,73.59,73.59,72.05,72.73,34.3846,107094.0,0.0,1.0
2008-11-12,72.69,72.69,71.54,71.7,33.8977,129334.0,0.0,1.0
2008-11-13,71.12,71.86,70.67,71.315,33.7157,211896.0,0.0,1.0
2008-11-14,71.38,71.38,70.0,70.45,33.3067,115127.0,0.0,1.0
2008-11-17,70.45,70.94,69.11,69.36,32.7914,157153.0,0.0,1.0
2008-11-18,69.0,69.44,67.6,67.9,32.1012,174615.0,0.0,1.0
2008-11-19,67.04,67.77,65.06,65.58,31.0043,174066.0,0.0,1.0
2008-11-20,65.02,65.34,62.5,63.4,29.9737,606367.0,0.0,1.0
2008-11-21,64.92,65.27,63.21,64.03,30.2715,238475.0,0.0,1.0
2008-11-24,65.16,65.69,64.03,64.32,30.4086,232450.0,0.0,1.0
2008-11-25,65.84,65.84,63.77,64.99,30.7254,313403.0,0.0,1.0
2008-11-26,66.06,66.54,65.1,66.5,31.4393,256318.0,0.0,1.0
2008-11-28,65.38,66.53,65.38,66.25,31.3211,420608.0,0.0,1.0
2008-12-01,65.11,65.66,63.67,64.2,30.6817,409613.0,0.6975,1.0
2008-12-02,65.27,65.27,64.25,64.89,31.0114,501671.0,0.0,1.0
2008-12-03,64.8,64.93,64.41,64.9,31.0162,247728.0,0.0,1.0
2008-12-04,64.91,65.0,64.17,64.52,30.8346,214150.0,0.0,1.0
2008-12-05,64.12,64.55,63.5,64.55,30.8489,485401.0,0.0,1.0
2008-12-08,64.55,65.38,63.8,65.3,31.2074,703634.0,0.0,1.0
2008-12-09,65.21,65.34,64.5,64.81,30.9732,631714.0,0.0,1.0
2008-12-10,65.06,65.13,64.0,64.76,30.9493,379055.0,0.0,1.0
2008-12-11,64.53,65.0,64.26,64.26,30.7103,914460.0,0.0,1.0
2008-12-12,64.35,65.3,64.05,65.15,31.1357,319919.0,0.0,1.0
2008-12-15,64.42,65.64,64.42,64.805,30.9708,611264.0,0.0,1.0
2008-12-16,64.83,66.03,64.6,66.0139,31.5485,523678.0,0.0,1.0
2008-12-17,66.38,68.1,65.6,67.7,32.3543,1678418.0,0.0,1.0
2008-12-18,68.72,72.46,68.085,71.63,34.2325,2134750.0,0.0,1.0
2008-12-19,70.6684,71.25,70.1301,71.15,34.0031,1174607.0,0.0,1.0
2008-12-22,71.34,74.36,70.8,74.0,35.3652,1764622.0,0.0,1.0
2008-12-23,74.38,75.29,73.81,75.08,35.8813,1220359.0,0.0,1.0
2008-12-24,74.68,75.5,73.48,73.9,35.3174,787619.0,0.0,1.0
2008-12-26,73.99,75.34,73.03,75.31,35.9912,1291144.0,0.0,1.0
2008-12-29,75.25,75.79,74.5,75.29,36.2322,1019998.0,0.5243,1.0
2008-12-30,76.16,76.16,74.8101,75.52,36.3429,530035.0,0.0,1.0
2008-12-31,75.54,76.147,75.07,76.01,36.5787,707326.0,0.0,1.0
2009-01-02,75.58,76.45,75.58,75.77,36.4632,673523.0,0.0,1.0
2009-01-05,75.42,85.5,75.37,79.43,38.2246,1907500.0,0.0,1.0
2009-01-06,80.19,80.61,79.52,80.1,38.547,2266954.0,0.0,1.0
2009-01-07,79.94,80.36,77.75,78.654,37.8511,1748078.0,0.0,1.0
2009-01-08,78.31,78.31,76.86,77.51,37.3006,972095.0,0.0,1.0
2009-01-09,78.86,78.86,77.55,78.6499,37.8491,826579.0,0.0,1.0
2009-01-12,78.99,79.1,76.21,76.94,37.0263,867672.0,0.0,1.0
2009-01-13,77.81,77.81,75.82,76.6581,36.8906,613494.0,0.0,1.0
2009-01-14,75.55,76.2,73.68,75.68,36.4199,1005961.0,0.0,1.0
2009-01-15,75.11,75.53,74.52,75.38,36.2756,1122456.0,0.0,1.0
2009-01-16,75.24,76.12,73.79,75.99,36.5691,574775.0,0.0,1.0
2009-01-20,75.01,75.526,74.02,74.69,35.9435,544003.0,0.0,1.0
2009-01-21,74.82,75.04,73.68,74.7,35.9483,534176.0,0.0,1.0
2009-01-22,74.87,74.87,73.76,74.5,35.8521,454702.0,0.0,1.0
2009-01-23,73.82,74.33,72.4,73.31,35.2794,1556025.0,0.0,1.0
2009-01-26,73.78,74.24,73.07,73.5,35.3708,573539.0,0.0,1.0
2009-01-27,74.17,74.44,73.57,74.18,35.6981,637487.0,0.0,1.0
2009-01-28,74.94,76.87,74.77,76.81,36.9637,1548582.0,0.0,1.0
2009-01-29,75.95,76.36,74.52,74.9,36.0446,685147.0,0.0,1.0
2009-01-30,75.59,75.59,74.61,75.24,36.2082,469743.0,0.0,1.0
2009-02-02,73.88,74.21,72.4,72.9,35.4446,1037254.0,0.7533,1.0
2009-02-03,73.47,73.51,72.51,73.03,35.5078,642041.0,0.0,1.0
2009-02-04,73.48,73.572,72.84,72.97,35.4786,891482.0,0.0,1.0
2009-02-05,73.33,73.76,72.03,72.37,35.1869,836544.0,0.0,1.0
2009-02-06,72.9,73.84,72.6,73.83,35.8968,830817.0,0.0,1.0
2009-02-09,73.7,74.59,73.56,74.4,36.1739,831311.0,0.0,1.0
2009-02-10,74.55,74.57,73.52,73.91,35.9357,830993.0,0.0,1.0
2009-02-11,74.25,74.34,73.6,73.74,35.853,592031.0,0.0,1.0
2009-02-12,73.09,73.51,72.84,73.51,35.7412,509184.0,0.0,1.0
2009-02-13,73.67,73.8,73.1,73.8,35.8822,299019.0,0.0,1.0
2009-02-17,73.78,73.84,71.6,71.92,34.9681,1521024.0,0.0,1.0
2009-02-18,72.32,72.47,69.5,71.49,34.7591,1414585.0,0.0,1.0
2009-02-19,71.82,72.34,71.52,71.85,34.9341,385298.0,0.0,1.0
2009-02-20,70.19,71.17,69.53,70.8,34.4236,647523.0,0.0,1.0
2009-02-23,70.82,71.69,68.26,69.02,33.5581,884419.0,0.0,1.0
2009-02-24,69.31,70.5,69.0,70.0,34.0346,647257.0,0.0,1.0
2009-02-25,70.16,70.16,69.2,69.66,33.8693,567538.0,0.0,1.0
2009-02-26,69.75,69.87,67.63,68.28,33.1983,603158.0,0.0,1.0
2009-02-27,68.01,68.448,67.0,67.25,32.6975,824646.0,0.0,1.0
2009-03-02,66.33,66.81,64.8,65.15,32.0259,993592.0,0.7187,1.0
2009-03-03,65.71,66.3,64.9,65.41,32.1537,752645.0,0.0,1.0
2009-03-04,65.64,66.45,64.81,65.4,32.1488,572835.0,0.0,1.0
2009-03-05,65.35,65.4,62.24,62.3,30.625,1117826.0,0.0,1.0
2009-03-06,62.7,63.74,61.87,62.0,30.4775,1216796.0,0.0,1.0
2009-03-09,62.32,62.8281,61.5,61.64,30.3005,645077.0,0.0,1.0
2009-03-10,62.35,64.91,62.35,64.69,31.7998,1111336.0,0.0,1.0
2009-03-11,65.46,65.95,64.94,65.72,32.3061,769469.0,0.0,1.0
2009-03-12,65.75,66.8375,65.52,66.81,32.842,762741.0,0.0,1.0
2009-03-13,67.02,67.11,66.5,66.96,32.9157,632212.0,0.0,1.0
2009-03-16,67.17,67.83,67.06,67.342,33.1035,514586.0,0.0,1.0
2009-03-17,67.3,67.4,66.42,66.96,32.9157,460080.0,0.0,1.0
2009-03-18,66.97,68.62,66.58,68.5,33.6727,610909.0,0.0,1.0
2009-03-19,68.46,68.62,67.25,67.9,33.3778,711761.0,0.0,1.0
2009-03-20,67.99,68.38,67.53,67.77,33.3139,394860.0,0.0,1.0
2009-03-23,68.61,69.2,67.626,69.17,34.0021,461114.0,0.0,1.0
2009-03-24,69.07,69.46,68.63,69.3,34.066,424942.0,0.0,1.0
2009-03-25,69.39,70.05,69.39,69.67,34.2478,800559.0,0.0,1.0
2009-03-26,70.11,70.77,69.73,70.75,34.7787,660134.0,0.0,1.0
2009-03-27,70.6,70.6,68.91,70.03,34.4248,1157852.0,0.0,1.0
2009-03-30,69.65,69.65,66.75,66.75,32.8125,1299869.0,0.0,1.0
2009-03-31,68.14,68.77,67.5,67.8,33.3286,632693.0,0.0,1.0
2009-04-01,67.67,67.93,66.91,67.1,33.3805,654293.0,0.8055,1.0
2009-04-02,68.04,69.64,67.41,69.54,34.5943,1469599.0,0.0,1.0
2009-04-03,69.71,70.8,69.5,70.52,35.0818,1355534.0,0.0,1.0
2009-04-06,70.12,70.89,69.45,70.29,34.9674,648197.0,0.0,1.0
2009-04-07,70.09,70.09,69.12,69.48,34.5645,459832.0,0.0,1.0
2009-04-08,68.8,70.6,68.8,70.3,34.9724,721547.0,0.0,1.0
2009-04-09,71.0,72.55,71.0,72.3,35.9674,1123721.0,0.0,1.0
2009-04-13,71.45,72.48,71.0,72.25,35.9425,801794.0,0.0,1.0
2009-04-14,72.24,72.24,71.51,71.88,35.7584,616953.0,0.0,1.0
2009-04-15,72.22,72.5,71.67,72.49,36.0619,501618.0,0.0,1.0
2009-04-16,72.71,74.33,72.67,73.64,36.634,1109499.0,0.0,1.0
2009-04-17,73.89,75.75,73.5,75.25,37.4349,682973.0,0.0,1.0
2009-04-20,74.63,74.95,72.38,72.5,36.0668,1003095.0,0.0,1.0
2009-04-21,72.41,73.8,71.53,73.32,36.4748,702354.0,0.0,1.0
2009-04-22,73.03,74.16,72.12,73.67,36.6489,715199.0,0.0,1.0
2009-04-23,73.71,74.0,73.27,73.59,36.6091,701213.0,0.0,1.0
2009-04-24,73.99,74.8355,73.7016,74.73,37.1762,522431.0,0.0,1.0
2009-04-27,74.2,74.52,73.81,74.14,36.8827,813373.0,0.0,1.0
2009-04-28,73.9,74.86,73.35,74.3,36.9623,460140.0,0.0,1.0
2009-04-29,74.99,75.8,74.86,75.68,37.6488,1167808.0,0.0,1.0
2009-04-30,76.32,76.4855,75.55,76.27,37.9423,919498.0,0.0,1.0
2009-05-01,75.77,76.09,74.61,75.56,37.8829,609397.0,0.5906,1.0
2009-05-04,75.89,75.95,75.0,75.3748,37.7901,1043390.0,0.0,1.0
2009-05-05,75.4,76.04,75.35,76.03,38.1186,799774.0,0.0,1.0
2009-05-06,76.33,76.79,75.55,76.66,38.4344,738521.0,0.0,1.0
2009-05-07,77.55,77.66,74.79,75.4,37.8027,1546573.0,0.0,1.0
2009-05-08,76.43,77.1,76.21,76.75,38.4795,1375738.0,0.0,1.0
2009-05-11,76.57,76.77,75.42,76.35,38.279,530986.0,0.0,1.0
2009-05-12,76.0,76.65,75.7,76.65,38.4294,682278.0,0.0,1.0
2009-05-13,76.48,76.52,75.5,75.65,37.928,1118642.0,0.0,1.0
2009-05-14,75.51,75.63,74.39,74.85,37.527,966209.0,0.0,1.0
2009-05-15,74.85,74.8899,73.08,73.8,37.0005,1007052.0,0.0,1.0
2009-05-18,74.34,75.44,74.17,75.37,37.7877,830919.0,0.0,1.0
2009-05-19,75.45,76.13,74.86,75.87,38.0383,902733.0,0.0,1.0
2009-05-20,76.11,77.19,75.87,76.99,38.5999,1158383.0,0.0,1.0
2009-05-21,76.69,76.93,76.0,76.0,38.1035,1274683.0,0.0,1.0
2009-05-22,76.33,77.39,76.03,77.05,38.6299,762246.0,0.0,1.0
2009-05-26,76.81,77.29,76.38,76.85,38.5297,855041.0,0.0,1.0
2009-05-27,77.34,77.51,76.99,76.99,38.5999,757289.0,0.0,1.0
2009-05-28,77.49,77.7,76.99,77.26,38.7352,583878.0,0.0,1.0
2009-05-29,77.79,78.17,77.45,77.835,39.0235,621175.0,0.0,1.0
2009-06-01,77.79,78.98,77.79,78.95,39.9408,1293646.0,0.7146,1.0
2009-06-02,78.66,78.73,77.93,78.72,39.8245,782180.0,0.0,1.0
2009-06-03,78.92,78.94,78.01,78.27,39.5968,717020.0,0.0,1.0
2009-06-04,78.02,78.7,78.02,78.51,39.7182,638075.0,0.0,1.0
2009-06-05,78.99,78.99,78.31,78.76,39.8447,704396.0,0.0,1.0
2009-06-08,78.97,79.25,78.32,78.9,39.9155,593001.0,0.0,1.0
2009-06-09,78.61,79.23,78.61,79.05,39.9914,559571.0,0.0,1.0
2009-06-10,79.27,79.5,78.72,79.15,40.042,636612.0,0.0,1.0
2009-06-11,79.13,79.96,79.13,79.33,40.1331,524341.0,0.0,1.0
2009-06-12,79.61,79.8696,79.33,79.74,40.3405,565942.0,0.0,1.0
2009-06-15,79.65,79.71,78.48,78.56,39.7435,574418.0,0.0,1.0
2009-06-16,78.99,79.23,77.28,77.81,39.3641,1180340.0,0.0,1.0
2009-06-17,77.79,78.27,77.02,77.36,39.1364,1240249.0,0.0,1.0
2009-06-18,77.05,78.21,77.05,78.1,39.5108,766179.0,0.0,1.0
2009-06-19,77.71,78.29,77.71,78.18,39.5513,667852.0,0.0,1.0
2009-06-22,78.08,78.08,76.5,77.12,39.015,1096656.0,0.0,1.0
2009-06-23,76.86,77.74,76.86,77.25,39.0808,582134.0,0.0,1.0
2009-06-24,77.49,78.3,77.25,77.64,39.2781,576358.0,0.0,1.0
2009-06-25,77.89,78.44,77.611,78.38,39.6525,647881.0,0.0,1.0
2009-06-26,78.34,78.39,77.79,78.36,39.6423,495852.0,0.0,1.0
2009-06-29,78.44,79.34,78.41,79.34,40.1381,647701.0,0.0,1.0
2009-06-30,79.5,79.85,79.2239,79.71,40.3253,538809.0,0.0,1.0
2009-07-01,79.25,79.5072,78.79,79.18,40.4238,922042.0,0.7247,1.0
2009-07-02,78.92,78.95,77.71,77.8,39.7193,651133.0,0.0,1.0
2009-07-06,77.52,78.04,76.61,76.64,39.1271,794455.0,0.0,1.0
2009-07-07,77.13,77.32,75.57,75.57,38.5808,886224.0,0.0,1.0
2009-07-08,75.61,76.89,75.55,76.03,38.8157,1382298.0,0.0,1.0
2009-07-09,76.63,77.38,76.19,77.12,39.3721,544880.0,0.0,1.0
2009-07-10,76.95,77.9041,76.13,76.53,39.0709,393617.0,0.0,1.0
2009-07-13,77.21,77.21,76.28,76.7,39.1577,521489.0,0.0,1.0
2009-07-14,76.6,77.4,76.49,77.0,39.3109,506515.0,0.0,1.0
2009-07-15,77.4,78.7,77.28,78.7,40.1788,1040188.0,0.0,1.0
2009-07-16,78.53,79.0,78.0,78.94,40.3013,515545.0,0.0,1.0
2009-07-17,78.83,79.02,78.65,79.01,40.337,597021.0,0.0,1.0
2009-07-20,79.23,80.21,79.23,80.11,40.8986,784689.0,0.0,1.0
2009-07-21,80.34,80.85,79.81,80.5,41.0977,938545.0,0.0,1.0
2009-07-22,80.4,80.76,80.0,80.6,41.1488,482941.0,0.0,1.0
2009-07-23,81.0,81.79,80.42,81.42,41.5674,750630.0,0.0,1.0
2009-07-24,81.8,82.01,80.73,81.9,41.8125,639275.0,0.0,1.0
2009-07-27,82.17,82.29,81.62,82.05,41.8891,512622.0,0.0,1.0
2009-07-28,82.14,82.42,81.8,82.14,41.935,591752.0,0.0,1.0
2009-07-29,82.44,82.76,82.06,82.42,42.078,627846.0,0.0,1.0
2009-07-30,82.85,83.91,82.65,83.1,42.4251,976814.0,0.0,1.0
2009-07-31,83.75,84.65,83.38,84.45,43.1143,740700.0,0.0,1.0
2009-08-03,83.77,84.1937,83.69,83.9,43.1952,878345.0,0.7085,1.0
2009-08-04,84.3,84.342,83.02,83.72,43.1026,615085.0,0.0,1.0
2009-08-05,83.54,83.98,82.81,83.45,42.9636,755944.0,0.0,1.0
2009-08-06,83.71,83.7961,82.6,82.79,42.6238,619416.0,0.0,1.0
2009-08-07,83.22,84.11,82.79,83.37,42.9224,711252.0,0.0,1.0
2009-08-10,83.63,83.77,83.06,83.75,43.118,527769.0,0.0,1.0
2009-08-11,83.75,84.05,83.24,83.55,43.0151,622953.0,0.0,1.0
2009-08-12,83.28,83.64,83.0,83.34,42.9069,491365.0,0.0,1.0
2009-08-13,83.34,83.354,82.08,82.28,42.3612,825268.0,0.0,1.0
2009-08-14,82.62,82.62,81.75,81.87,42.1501,585415.0,0.0,1.0
2009-08-17,81.39,81.65,79.63,79.87,41.1204,1160717.0,0.0,1.0
2009-08-18,80.55,81.39,80.0,81.25,41.8309,639196.0,0.0,1.0
2009-08-19,81.14,81.58,80.5,81.58,42.0008,501679.0,0.0,1.0
2009-08-20,81.66,81.8434,81.26,81.33,41.8721,601184.0,0.0,1.0
2009-08-21,81.7,82.44,81.52,82.44,42.4436,570387.0,0.0,1.0
2009-08-24,82.48,82.5,81.72,82.01,42.2222,874527.0,0.0,1.0
2009-08-25,82.38,82.38,81.8,82.0,42.217,564942.0,0.0,1.0
2009-08-26,82.34,82.45,81.97,82.32,42.3818,476034.0,0.0,1.0
2009-08-27,82.55,82.6351,81.88,81.9,42.1656,968446.0,0.0,1.0
2009-08-28,82.5,82.5,82.1201,82.31,42.3767,595765.0,0.0,1.0
2009-08-31,82.4,82.5,82.02,82.32,42.3818,498500.0,0.0,1.0
2009-09-01,81.68,81.68,80.6,80.85,41.9867,742245.0,0.7025,1.0
2009-09-02,80.85,80.89,80.1,80.42,41.7634,698769.0,0.0,1.0
2009-09-03,80.69,81.0802,80.45,80.94,42.0334,485919.0,0.0,1.0
2009-09-04,81.18,81.91,80.99,81.56,42.3554,666925.0,0.0,1.0
2009-09-08,81.93,82.72,81.83,82.72,42.9578,974140.0,0.0,1.0
2009-09-09,82.49,82.8,81.75,81.94,42.5527,1453966.0,0.0,1.0
2009-09-10,82.37,83.25,82.02,83.21,43.2123,695532.0,0.0,1.0
2009-09-11,83.55,84.14,83.2716,84.0,43.6225,607193.0,0.0,1.0
2009-09-14,84.07,84.148,83.51,84.1,43.6744,579204.0,0.0,1.0
2009-09-15,84.37,84.72,84.12,84.7,43.986,1289500.0,0.0,1.0
2009-09-16,85.32,85.82,85.05,85.79,44.5521,1143842.0,0.0,1.0
2009-09-17,85.79,85.94,85.161,85.94,44.63,733302.0,0.0,1.0
2009-09-18,85.72,86.06,84.861,85.7,44.5054,565648.0,0.0,1.0
2009-09-21,85.5,85.75,84.93,85.75,44.5313,510584.0,0.0,1.0
2009-09-22,86.02,86.13,85.5,85.65,44.4794,412372.0,0.0,1.0
2009-09-23,85.9,86.36,85.8,85.91,44.6144,464890.0,0.0,1.0
2009-09-24,86.3,86.49,85.71,86.07,44.6975,773920.0,0.0,1.0
2009-09-25,86.1,86.38,85.454,85.79,44.5521,454578.0,0.0,1.0
2009-09-28,86.15,86.54,85.36,86.47,44.9052,455188.0,0.0,1.0
2009-09-29,86.45,86.49,86.19,86.37,44.8533,692988.0,0.0,1.0
2009-09-30,86.35,86.69,85.94,86.35,44.8429,688000.0,0.0,1.0
2009-10-01,85.36,85.41,83.39,83.39,43.6716,3014772.0,0.7046,1.0
2009-10-02,83.04,83.61,82.0,83.42,43.6873,1606275.0,0.0,1.0
2009-10-05,83.67,84.54,83.55,84.54,44.2739,556160.0,0.0,1.0
2009-10-06,84.79,85.17,84.2,84.25,44.122,813296.0,0.0,1.0
2009-10-07,84.12,85.08,84.12,84.87,44.4467,637366.0,0.0,1.0
2009-10-08,84.87,85.42,84.87,85.41,44.7295,824672.0,0.0,1.0
2009-10-09,85.11,85.74,84.95,85.74,44.9023,680030.0,0.0,1.0
2009-10-12,85.87,85.88,85.55,85.72,44.8919,354156.0,0.0,1.0
2009-10-13,85.87,85.87,85.19,85.7,44.8814,295459.0,0.0,1.0
2009-10-14,86.0,86.12,85.72,86.04,45.0594,749881.0,0.0,1.0
2009-10-15,86.07,86.1,85.75,86.02,45.049,382078.0,0.0,1.0
2009-10-16,86.07,86.09,85.6,86.01,45.0437,443081.0,0.0,1.0
2009-10-19,86.17,86.27,85.9516,86.03,45.0542,534632.0,0.0,1.0
2009-10-20,86.13,86.43,86.0101,86.19,45.138,419236.0,0.0,1.0
2009-10-21,86.33,86.93,86.15,86.34,45.2166,869069.0,0.0,1.0
2009-10-22,86.67,87.0,86.47,87.0,45.5622,646119.0,0.0,1.0
2009-10-23,87.2,87.2,86.605,86.85,45.4836,420127.0,0.0,1.0
2009-10-26,86.66,87.04,86.62,86.9,45.5098,779787.0,0.0,1.0
2009-10-27,86.9,86.9,86.05,86.22,45.1537,1527886.0,0.0,1.0
2009-10-28,86.38,86.48,84.79,84.8,44.4101,1265937.0,0.0,1.0
2009-10-29,85.18,86.45,85.05,85.99,45.0333,1350429.0,0.0,1.0
2009-10-30,86.0,86.21,84.87,85.18,44.6091,1466000.0,0.0,1.0
2009-11-02,84.93,85.57,84.6519,85.14,44.9565,1436979.0,0.7034,1.0
2009-11-03,84.59,85.58,84.59,85.33,45.0568,1135387.0,0.0,1.0
2009-11-04,85.9,86.0,85.2965,85.46,45.1254,687774.0,0.0,1.0
2009-11-05,85.63,85.66,85.24,85.53,45.1624,506777.0,0.0,1.0
2009-11-06,85.47,85.65,85.37,85.61,45.2046,547629.0,0.0,1.0
2009-11-09,85.79,85.98,85.7,85.95,45.3842,571339.0,0.0,1.0
2009-11-10,85.87,85.98,85.66,85.92,45.3683,667728.0,0.0,1.0
2009-11-11,85.96,86.2,85.88,85.97,45.3947,509464.0,0.0,1.0
2009-11-12,86.09,86.11,85.75,86.07,45.4475,619808.0,0.0,1.0
2009-11-13,85.89,86.248,85.751,85.9,45.3578,491010.0,0.0,1.0
2009-11-16,86.33,86.65,86.05,86.3,45.569,714829.0,0.0,1.0
2009-11-17,86.48,86.48,86.15,86.28,45.5584,438374.0,0.0,1.0
2009-11-18,86.36,86.44,86.06,86.06,45.4423,630187.0,0.0,1.0
2009-11-19,86.2,86.3,85.87,86.24,45.5373,679684.0,0.0,1.0
2009-11-20,86.14,86.34,86.0,86.22,45.5267,544174.0,0.0,1.0
2009-11-23,86.28,86.37,86.1,86.13,45.4792,428567.0,0.0,1.0
2009-11-24,86.26,86.2999,86.05,86.18,45.5056,526773.0,0.0,1.0
2009-11-25,86.25,86.65,86.21,86.22,45.5267,548806.0,0.0,1.0
2009-11-27,85.36,85.85,85.05,85.62,45.2099,569910.0,0.0,1.0
2009-11-30,85.6,86.1,85.6,85.9,45.3578,674100.0,0.0,1.0
2009-12-01,85.59,85.83,85.35,85.7,45.5806,749036.0,0.622,1.0
2009-12-02,85.7,85.96,85.6,85.79,45.6285,537349.0,0.0,1.0
2009-12-03,85.93,86.26,85.86,85.9,45.687,489558.0,0.0,1.0
2009-12-04,86.21,86.56,86.21,86.25,45.8731,531918.0,0.0,1.0
2009-12-07,86.34,86.44,86.163,86.36,45.9316,397125.0,0.0,1.0
2009-12-08,86.35,86.5,86.19,86.46,45.9848,358999.0,0.0,1.0
2009-12-09,86.52,86.63,86.43,86.46,45.9848,356947.0,0.0,1.0
