date,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2017-03-30,121.07,121.09,120.32,120.36,111.4576,7042448.0,0.0,1.0
2017-03-31,120.28,120.81,120.21,120.71,111.7817,5144760.0,0.0,1.0
2017-04-03,120.45,121.87,120.4,121.67,112.9065,12996495.0,0.2546,1.0
2017-04-04,121.37,121.59,120.95,121.01,112.294,6976660.0,0.0,1.0
2017-04-05,120.56,121.52,120.36,121.38,112.6374,8555235.0,0.0,1.0
2017-04-06,121.24,121.41,120.52,121.2,112.4703,6496995.0,0.0,1.0
2017-04-07,121.84,122.25,120.69,120.71,112.0156,10264226.0,0.0,1.0
2017-04-10,121.14,121.62,121.0,121.27,112.5353,5314493.0,0.0,1.0
2017-04-11,121.8,122.65,121.72,122.42,113.6024,11297362.0,0.0,1.0
2017-04-12,122.51,123.19,122.29,123.09,114.2242,11532463.0,0.0,1.0
2017-04-13,123.45,123.74,122.91,123.47,114.5768,8396661.0,0.0,1.0
2017-04-17,123.46,123.55,122.86,123.09,114.2242,8015015.0,0.0,1.0
2017-04-18,123.86,124.98,123.55,124.7,115.7182,11529704.0,0.0,1.0
2017-04-19,124.1,124.17,123.7,124.02,115.0872,7343991.0,0.0,1.0
2017-04-20,123.52,123.92,123.14,123.54,114.6418,7932918.0,0.0,1.0
2017-04-21,123.82,124.24,123.49,123.54,114.6418,9798520.0,0.0,1.0
2017-04-24,122.55,123.16,122.46,122.93,114.0757,8066371.0,0.0,1.0
2017-04-25,122.21,122.46,121.38,121.45,112.7023,8122253.0,0.0,1.0
2017-04-26,121.52,122.14,121.43,122.12,113.3241,5766213.0,0.0,1.0
2017-04-27,121.75,122.35,121.58,122.08,113.2869,4978328.0,0.0,1.0
2017-04-28,121.6,122.44,121.55,122.35,113.5375,8166295.0,0.0,1.0
2017-05-01,121.69,122.14,120.71,121.08,112.5954,8795929.0,0.2548,1.0
2017-05-02,120.97,121.78,120.94,121.7,113.172,6727813.0,0.0,1.0
2017-05-03,122.22,122.39,121.55,121.78,113.2464,8932912.0,0.0,1.0
2017-05-04,121.01,121.22,120.67,121.18,112.6884,9707211.0,0.0,1.0
2017-05-05,121.38,121.47,120.89,121.29,112.7907,5605412.0,0.0,1.0
2017-05-08,121.11,121.14,120.53,120.63,112.1769,8057780.0,0.0,1.0
2017-05-09,120.38,120.63,120.14,120.62,112.1676,5536746.0,0.0,1.0
2017-05-10,120.91,121.06,120.16,120.48,112.0375,6517131.0,0.0,1.0
2017-05-11,120.0,120.57,119.91,120.48,112.0375,7479834.0,0.0,1.0
2017-05-12,121.01,121.49,120.98,121.39,112.8837,7464184.0,0.0,1.0
2017-05-15,121.06,121.21,120.75,121.06,112.5768,5173188.0,0.0,1.0
2017-05-16,121.11,121.89,121.11,121.51,112.9953,6722728.0,0.0,1.0
2017-05-17,122.63,123.54,122.39,123.28,114.6413,11236435.0,0.0,1.0
2017-05-18,123.75,123.94,123.19,123.42,114.7714,8350484.0,0.0,1.0
2017-05-19,123.36,123.78,123.01,123.71,115.0411,11277436.0,0.0,1.0
2017-05-22,123.41,123.56,123.26,123.37,114.7249,4063071.0,0.0,1.0
2017-05-23,123.51,123.62,122.48,122.54,113.9531,7901311.0,0.0,1.0
2017-05-24,122.8,123.26,122.54,123.23,114.5948,7468346.0,0.0,1.0
2017-05-25,123.02,123.28,122.76,123.27,114.632,6464812.0,0.0,1.0
2017-05-26,123.55,123.74,123.25,123.48,114.8272,2963919.0,0.0,1.0
2017-05-30,124.03,124.14,123.74,124.09,115.3945,4819358.0,0.0,1.0
2017-05-31,124.05,124.65,124.03,124.4,115.6828,8000164.0,0.0,1.0
2017-06-01,123.7,124.19,123.66,124.15,115.6948,9037271.0,0.263,1.0
2017-06-02,125.22,125.77,125.05,125.62,117.0647,13245037.0,0.0,1.0
2017-06-05,124.9,125.16,124.78,124.84,116.3379,6775466.0,0.0,1.0
2017-06-06,125.69,125.87,125.4,125.52,116.9715,12841474.0,0.0,1.0
2017-06-07,125.24,125.52,124.79,124.92,116.4124,12852353.0,0.0,1.0
2017-06-08,124.88,124.88,124.3,124.59,116.1049,8758621.0,0.0,1.0
2017-06-09,124.08,124.64,123.98,124.4,115.9278,5130548.0,0.0,1.0
2017-06-12,124.21,124.99,124.14,124.36,115.8905,4335780.0,0.0,1.0
2017-06-13,124.01,124.52,123.99,124.38,115.9092,4742571.0,0.0,1.0
2017-06-14,125.92,126.71,125.73,126.3,117.6984,20212287.0,0.0,1.0
2017-06-15,126.09,126.33,125.83,126.1,117.512,5863708.0,0.0,1.0
2017-06-16,126.08,126.44,126.01,126.35,117.745,6672543.0,0.0,1.0
2017-06-19,126.32,126.48,126.03,126.17,117.5773,5641338.0,0.0,1.0
2017-06-20,126.79,127.4,126.79,127.3,118.6303,8405680.0,0.0,1.0
2017-06-21,127.11,127.64,126.91,127.56,118.8726,5914825.0,0.0,1.0
2017-06-22,127.71,127.87,127.31,127.84,119.1335,6608055.0,0.0,1.0
2017-06-23,127.47,127.9,127.4,127.78,119.0776,4329910.0,0.0,1.0
2017-06-26,128.27,128.57,128.16,128.26,119.5249,5541628.0,0.0,1.0
2017-06-27,127.43,127.49,126.62,126.89,118.2482,8354227.0,0.0,1.0
2017-06-28,126.67,126.71,125.98,126.47,117.8568,7357931.0,0.0,1.0
2017-06-29,125.01,125.72,124.9,125.41,116.869,9116011.0,0.0,1.0
2017-06-30,125.19,125.39,124.85,125.12,116.5988,10189811.0,0.0,1.0
2017-07-03,125.0,125.04,124.02,124.46,116.2238,11021117.0,0.2576,1.0
2017-07-05,124.2,124.65,124.12,124.49,116.2518,11394539.0,0.0,1.0
2017-07-06,123.52,123.64,122.93,123.46,115.29,10853050.0,0.0,1.0
2017-07-07,122.84,123.03,122.59,122.72,114.599,9401813.0,0.0,1.0
2017-07-10,122.87,123.1,122.68,122.9,114.7671,3859189.0,0.0,1.0
2017-07-11,122.86,123.33,122.71,123.11,114.9632,4425579.0,0.0,1.0
2017-07-12,123.89,124.04,123.49,123.96,115.7569,7839923.0,0.0,1.0
2017-07-13,123.6,123.65,122.81,123.18,115.0285,7449253.0,0.0,1.0
2017-07-14,124.1,124.16,123.12,123.33,115.1686,6566826.0,0.0,1.0
2017-07-17,123.33,123.99,123.27,123.67,115.4861,4737647.0,0.0,1.0
2017-07-18,124.43,124.77,124.23,124.75,116.4946,9163037.0,0.0,1.0
2017-07-19,124.78,125.01,124.59,124.8,116.5413,5140862.0,0.0,1.0
2017-07-20,125.49,125.73,124.97,125.16,116.8775,12239091.0,0.0,1.0
2017-07-21,125.73,126.03,125.57,125.69,117.3724,6201481.0,0.0,1.0
2017-07-24,125.45,125.66,125.16,125.2,116.9149,5378534.0,0.0,1.0
2017-07-25,124.14,124.19,123.47,123.57,115.3927,9743266.0,0.0,1.0
2017-07-26,123.27,124.09,123.08,123.77,115.5795,8459547.0,0.0,1.0
2017-07-27,123.11,123.38,122.82,123.16,115.0099,6390798.0,0.0,1.0
2017-07-28,123.27,123.99,123.26,123.89,115.6915,5491761.0,0.0,1.0
2017-07-31,123.46,124.05,123.4,124.04,115.8316,5464596.0,0.0,1.0
2017-08-01,123.18,124.71,123.16,124.64,116.6428,9676842.0,0.2687,1.0
2017-08-02,124.77,125.17,124.68,124.71,116.7083,5745622.0,0.0,1.0
2017-08-03,125.29,126.02,125.26,126.0,117.9155,10324510.0,0.0,1.0
2017-08-04,125.15,125.18,124.44,124.93,116.9142,8485492.0,0.0,1.0
2017-08-07,124.84,125.1,124.61,125.07,117.0452,4684576.0,0.0,1.0
2017-08-08,124.87,124.98,124.15,124.62,116.6241,6197386.0,0.0,1.0
2017-08-09,125.93,125.95,125.2,125.3,117.2604,9221830.0,0.0,1.0
2017-08-10,125.62,126.44,125.52,126.37,118.2618,10378215.0,0.0,1.0
2017-08-11,125.77,126.46,125.55,126.43,118.3179,5717807.0,0.0,1.0
2017-08-14,125.99,126.28,125.73,125.78,117.7096,5111040.0,0.0,1.0
2017-08-15,124.73,125.54,124.71,125.25,117.2137,7473231.0,0.0,1.0
2017-08-16,124.83,126.02,124.81,125.71,117.6441,5283779.0,0.0,1.0
2017-08-17,125.7,126.68,125.51,126.65,118.5238,9364681.0,0.0,1.0
2017-08-18,126.98,127.15,126.26,126.62,118.4957,8382502.0,0.0,1.0
2017-08-21,126.77,127.02,126.5,126.93,118.7859,7669826.0,0.0,1.0
2017-08-22,126.79,126.81,126.27,126.44,118.3273,6140708.0,0.0,1.0
2017-08-23,127.04,127.31,126.76,127.3,119.1321,7446363.0,0.0,1.0
2017-08-24,126.88,127.31,126.72,126.83,118.6923,5569401.0,0.0,1.0
2017-08-25,127.02,127.45,126.87,127.32,119.1508,7303300.0,0.0,1.0
2017-08-28,126.92,127.39,126.73,127.24,119.076,4448548.0,0.0,1.0
2017-08-29,128.46,128.52,127.31,127.65,119.4597,7659555.0,0.0,1.0
2017-08-30,127.46,127.74,127.34,127.61,119.4222,4735194.0,0.0,1.0
2017-08-31,127.64,128.03,127.57,127.99,119.7778,7978406.0,0.0,1.0
2017-09-01,127.31,127.34,126.43,126.75,118.8632,14128576.0,0.2626,1.0
2017-09-05,127.69,128.8,127.69,128.76,120.7481,15220687.0,0.0,1.0
2017-09-06,128.72,129.0,127.74,127.97,120.0073,9066915.0,0.0,1.0
2017-09-07,128.33,129.57,128.33,129.28,121.2358,13618862.0,0.0,1.0
2017-09-08,129.11,129.16,128.57,129.0,120.9732,9808531.0,0.0,1.0
2017-09-11,127.87,128.05,127.26,127.46,119.529,17856690.0,0.0,1.0
2017-09-12,127.05,127.09,126.53,126.79,118.9007,7557437.0,0.0,1.0
2017-09-13,126.91,126.92,126.28,126.29,118.4318,6740040.0,0.0,1.0
2017-09-14,126.37,126.83,126.33,126.81,118.9195,6674530.0,0.0,1.0
2017-09-15,127.0,127.01,126.54,126.86,118.9664,9769178.0,0.0,1.0
2017-09-18,126.5,126.57,125.84,126.13,118.2818,6862991.0,0.0,1.0
2017-09-19,126.28,126.31,125.73,125.82,117.9911,5554948.0,0.0,1.0
2017-09-20,125.97,126.05,125.33,125.91,118.0755,8036991.0,0.0,1.0
2017-09-21,126.16,126.56,125.82,125.84,118.0098,6147895.0,0.0,1.0
2017-09-22,126.5,126.73,126.06,126.2,118.3474,5660664.0,0.0,1.0
2017-09-25,126.32,127.27,126.2,126.99,119.0883,9679004.0,0.0,1.0
2017-09-26,126.77,126.89,126.43,126.76,118.8726,7251877.0,0.0,1.0
2017-09-27,124.87,125.3,124.61,124.85,117.0814,12145700.0,0.0,1.0
2017-09-28,124.21,124.65,123.97,124.48,116.7344,8883733.0,0.0,1.0
2017-09-29,124.76,125.03,124.27,124.76,116.997,11285465.0,0.0,1.0
2017-10-02,124.81,125.0,124.24,124.28,116.7836,7860723.0,0.2524,1.0
2017-10-03,123.92,124.51,123.92,124.4,116.8963,6219818.0,0.0,1.0
2017-10-04,124.53,124.59,123.88,124.41,116.9057,7446965.0,0.0,1.0
2017-10-05,124.27,124.3,123.69,123.94,116.4641,8180271.0,0.0,1.0
2017-10-06,123.29,124.1,123.03,123.59,116.1352,10375026.0,0.0,1.0
2017-10-09,123.78,124.06,123.64,123.98,116.5017,3590926.0,0.0,1.0
2017-10-10,124.14,124.87,124.02,124.18,116.6896,6666768.0,0.0,1.0
2017-10-11,124.57,124.66,124.26,124.42,116.9151,4385859.0,0.0,1.0
2017-10-12,124.55,124.98,124.24,124.95,117.4132,7141586.0,0.0,1.0
2017-10-13,125.58,125.94,125.17,125.85,118.2589,7747000.0,0.0,1.0
2017-10-16,125.53,125.9,125.38,125.76,118.1743,5737322.0,0.0,1.0
2017-10-17,125.39,126.09,125.39,125.92,118.3246,4969626.0,0.0,1.0
2017-10-18,125.05,125.18,124.68,125.09,117.5447,5943823.0,0.0,1.0
2017-10-19,125.74,126.01,125.27,125.31,117.7514,8966467.0,0.0,1.0
2017-10-20,124.0,124.28,123.64,123.98,116.5017,12326907.0,0.0,1.0
2017-10-23,124.16,124.49,124.02,124.2,116.7084,6871125.0,0.0,1.0
2017-10-24,123.37,123.69,123.15,123.43,115.9848,6842843.0,0.0,1.0
2017-10-25,122.53,122.98,122.42,122.84,115.4304,9961406.0,0.0,1.0
2017-10-26,123.06,123.06,122.43,122.43,115.0452,8179440.0,0.0,1.0
2017-10-27,122.94,123.33,122.75,123.24,115.8063,10480857.0,0.0,1.0
2017-10-30,123.86,124.46,123.56,124.42,116.9151,9051612.0,0.0,1.0
2017-10-31,124.53,124.66,124.4,124.46,116.9527,4424322.0,0.0,1.0
2017-11-01,124.35,125.14,124.3,124.75,117.4724,8940443.0,0.2631,1.0
2017-11-02,125.0,125.52,124.92,125.3,117.9903,7222693.0,0.0,1.0
2017-11-03,125.47,125.7,125.14,125.64,118.3105,10984056.0,0.0,1.0
2017-11-06,125.93,126.22,125.72,126.11,118.7531,6246719.0,0.0,1.0
2017-11-07,126.23,126.78,126.13,126.64,119.2522,6422666.0,0.0,1.0
2017-11-08,126.59,126.8,126.21,126.36,118.9885,3356399.0,0.0,1.0
2017-11-09,125.87,126.24,125.55,126.0,118.6495,6280364.0,0.0,1.0
2017-11-10,124.71,124.84,123.96,124.1,116.8603,11980950.0,0.0,1.0
2017-11-13,124.8,124.81,124.31,124.36,117.1052,5880784.0,0.0,1.0
2017-11-14,124.77,125.24,124.77,125.2,117.8962,6195891.0,0.0,1.0
2017-11-15,126.06,126.67,125.64,126.56,119.1768,9568163.0,0.0,1.0
2017-11-16,126.01,126.33,125.45,125.46,118.141,5894944.0,0.0,1.0
2017-11-17,126.07,126.44,125.96,126.39,119.0168,6938792.0,0.0,1.0
2017-11-20,125.91,126.38,125.91,126.34,118.9697,4232349.0,0.0,1.0
2017-11-21,127.09,127.29,126.31,126.74,119.3463,5818422.0,0.0,1.0
2017-11-22,126.62,127.2,126.51,127.15,119.7324,4140708.0,0.0,1.0
2017-11-24,126.93,127.03,126.69,126.8,119.4028,3141388.0,0.0,1.0
2017-11-27,126.86,127.05,126.42,126.62,119.2333,6079853.0,0.0,1.0
2017-11-28,126.77,127.18,126.47,126.79,119.3934,5983021.0,0.0,1.0
2017-11-29,125.56,125.68,125.1,125.54,118.2163,14547146.0,0.0,1.0
2017-11-30,125.31,125.52,124.44,125.12,117.8208,9630008.0,0.0,1.0
2017-12-01,125.87,127.69,125.1,126.55,119.4073,24583127.0,0.2547,1.0
2017-12-04,125.92,126.67,125.81,126.61,119.4639,9609316.0,0.0,1.0
2017-12-05,126.47,127.5,126.45,127.24,120.0583,10958930.0,0.0,1.0
2017-12-06,127.87,128.23,127.66,127.68,120.4735,11834449.0,0.0,1.0
2017-12-07,127.93,128.1,126.3,126.68,119.5299,13056807.0,0.0,1.0
2017-12-08,126.59,126.74,126.24,126.69,119.5394,4786306.0,0.0,1.0
2017-12-11,126.86,127.09,126.41,126.43,119.294,3863802.0,0.0,1.0
2017-12-12,126.17,126.41,125.67,126.38,119.2469,7502439.0,0.0,1.0
2017-12-13,126.81,127.39,126.59,127.33,120.1432,8532859.0,0.0,1.0
2017-12-14,127.05,127.98,126.79,127.87,120.6528,6884986.0,0.0,1.0
2017-12-15,127.81,128.59,127.56,128.35,121.1057,7239398.0,0.0,1.0
2017-12-18,127.97,128.0,126.91,127.18,120.0017,7239706.0,0.0,1.0
2017-12-19,126.32,126.38,125.07,125.53,118.4448,11045782.0,0.0,1.0
2017-12-20,124.31,124.71,123.95,124.14,117.1333,10005783.0,0.0,1.0
2017-12-21,124.03,124.86,124.0,124.6,117.8141,7026878.0,0.2616,1.0
2017-12-22,124.7,124.84,124.53,124.77,117.9749,3974571.0,0.0,1.0
2017-12-26,124.98,125.53,124.97,125.14,118.3247,3168442.0,0.0,1.0
2017-12-27,125.71,126.98,125.7,126.77,119.8659,9059659.0,0.0,1.0
2017-12-28,126.53,126.83,126.37,126.66,119.7619,5297264.0,0.0,1.0
2017-12-29,126.5,127.12,126.48,126.86,119.951,7580515.0,0.0,1.0
2018-01-02,126.49,126.51,125.07,125.49,118.6557,16238206.0,0.0,1.0
2018-01-03,126.0,126.2,125.49,126.09,119.223,8605121.0,0.0,1.0
2018-01-04,125.65,126.16,125.37,126.07,119.2041,9217876.0,0.0,1.0
2018-01-05,125.87,126.18,125.36,125.71,118.8637,10915437.0,0.0,1.0
2018-01-08,125.99,126.03,125.17,125.63,118.788,8850576.0,0.0,1.0
2018-01-09,124.81,124.83,123.81,123.95,117.1995,16226402.0,0.0,1.0
2018-01-10,122.81,123.93,122.66,123.8,117.0577,14302604.0,0.0,1.0
2018-01-11,123.51,124.59,123.31,124.31,117.5399,12511001.0,0.0,1.0
2018-01-12,124.1,124.79,123.91,124.52,117.7385,9987129.0,0.0,1.0
2018-01-16,125.17,125.28,124.56,125.04,118.2302,9125890.0,0.0,1.0
2018-01-17,125.08,125.64,124.6,124.87,118.0694,8326973.0,0.0,1.0
2018-01-18,123.93,124.27,123.54,123.71,116.9726,10843892.0,0.0,1.0
2018-01-19,123.4,123.56,122.98,123.06,116.358,11374309.0,0.0,1.0
2018-01-22,123.45,123.71,122.99,123.18,116.4715,8985125.0,0.0,1.0
2018-01-23,123.81,124.2,123.24,123.71,116.9726,12325687.0,0.0,1.0
2018-01-24,122.85,123.13,122.54,123.04,116.3391,9038909.0,0.0,1.0
2018-01-25,123.16,124.15,122.8,124.05,117.2941,12173297.0,0.0,1.0
2018-01-26,123.88,123.91,123.1,123.59,116.8591,6462945.0,0.0,1.0
2018-01-29,122.97,122.97,122.3,122.73,116.046,12223038.0,0.0,1.0
2018-01-30,122.28,122.37,121.7,122.01,115.3652,12064454.0,0.0,1.0
2018-01-31,122.87,122.93,121.94,122.73,116.046,18045079.0,0.0,1.0
2018-02-01,122.48,122.53,120.63,120.7,114.3672,18632780.0,0.2546,1.0
2018-02-02,120.15,120.26,119.24,119.58,113.306,23944423.0,0.0,1.0
2018-02-05,119.17,121.82,118.64,120.71,114.3767,28606241.0,0.0,1.0
2018-02-06,120.42,120.87,119.72,119.96,113.666,10935439.0,0.0,1.0
2018-02-07,120.13,120.33,118.56,118.82,112.5858,16271063.0,0.0,1.0
2018-02-08,118.01,119.18,117.85,118.69,112.4627,15155094.0,0.0,1.0
2018-02-09,118.11,119.09,117.79,117.94,111.752,15661576.0,0.0,1.0
2018-02-12,118.56,119.3,118.19,118.46,112.2447,10944598.0,0.0,1.0
2018-02-13,118.61,119.01,118.39,118.99,112.7469,8157569.0,0.0,1.0
2018-02-14,118.46,118.54,117.47,117.67,111.4962,12043313.0,0.0,1.0
2018-02-15,118.19,118.8,117.99,118.07,111.8752,8222416.0,0.0,1.0
2018-02-16,119.04,119.21,118.34,118.71,112.4816,8454089.0,0.0,1.0
2018-02-20,118.28,118.51,117.78,118.19,111.9889,8268822.0,0.0,1.0
2018-02-21,118.24,118.29,116.51,116.74,110.615,12054315.0,0.0,1.0
2018-02-22,117.24,117.66,117.0,117.09,110.9466,9317852.0,0.0,1.0
2018-02-23,117.88,118.31,117.72,118.13,111.932,9072850.0,0.0,1.0
2018-02-26,118.68,118.91,118.04,118.17,111.9699,8771646.0,0.0,1.0
2018-02-27,118.52,118.66,117.26,118.0,111.8089,12525659.0,0.0,1.0
2018-02-28,118.47,118.83,118.25,118.75,112.5195,9311606.0,0.0,1.0
2018-03-01,118.43,119.62,118.15,119.32,113.2861,12287700.0,0.239,1.0
2018-03-02,118.85,118.93,118.12,118.35,112.3651,10064302.0,0.0,1.0
2018-03-05,118.75,118.8,117.63,118.03,112.0613,5658174.0,0.0,1.0
2018-03-06,118.36,118.68,118.12,118.14,112.1657,5452045.0,0.0,1.0
2018-03-07,118.57,118.68,117.96,118.01,112.0423,4461757.0,0.0,1.0
2018-03-08,118.31,118.99,118.26,118.69,112.6879,7086716.0,0.0,1.0
2018-03-09,117.99,118.27,117.59,117.91,111.9474,6570366.0,0.0,1.0
2018-03-12,118.31,118.66,118.19,118.59,112.593,5801739.0,0.0,1.0
2018-03-13,118.31,119.37,118.19,119.19,113.1626,7455302.0,0.0,1.0
2018-03-14,119.4,120.4,119.37,120.24,114.1595,10175049.0,0.0,1.0
2018-03-15,120.17,120.49,119.93,120.24,114.1595,6757935.0,0.0,1.0
2018-03-16,119.8,120.01,119.55,119.81,113.7513,6084329.0,0.0,1.0
2018-03-19,119.21,119.97,119.2,119.43,113.3905,8491173.0,0.0,1.0
2018-03-20,118.91,119.22,118.83,118.95,112.9348,5445971.0,0.0,1.0
2018-03-21,118.66,119.42,118.11,119.08,113.0582,9742409.0,0.0,1.0
2018-03-22,120.31,120.82,119.67,120.26,114.1785,12136574.0,0.0,1.0
2018-03-23,119.68,120.31,119.62,120.17,114.0931,7250408.0,0.0,1.0
2018-03-26,120.0,120.45,119.67,119.71,113.6563,8237947.0,0.0,1.0
2018-03-27,119.83,121.12,119.81,120.99,114.8716,9168508.0,0.0,1.0
2018-03-28,121.45,121.64,120.95,121.31,115.1754,7412538.0,0.0,1.0
2018-03-29,121.54,122.29,121.51,121.9,115.7356,9694323.0,0.0,1.0
2018-04-02,121.35,122.36,121.16,121.88,115.9639,12036489.0,0.2604,1.0
2018-04-03,121.36,121.48,120.83,120.94,115.0695,9855032.0,0.0,1.0
2018-04-04,121.35,121.46,120.6,120.69,114.8316,6654312.0,0.0,1.0
2018-04-05,120.1,120.27,119.77,119.79,113.9753,7603733.0,0.0,1.0
2018-04-06,120.66,121.15,120.22,121.1,115.2217,8831225.0,0.0,1.0
2018-04-09,120.64,121.3,120.35,121.3,115.412,6307525.0,0.0,1.0
2018-04-10,121.2,121.38,120.78,121.08,115.2027,6048601.0,0.0,1.0
2018-04-11,121.85,121.89,121.27,121.51,115.6118,5901296.0,0.0,1.0
2018-04-12,121.04,121.07,120.41,120.62,114.765,6622829.0,0.0,1.0
2018-04-13,120.52,121.13,120.5,120.9,115.0314,4963954.0,0.0,1.0
2018-04-16,120.23,120.97,120.18,120.94,115.0695,4491254.0,0.0,1.0
2018-04-17,120.92,121.58,120.82,121.27,115.3835,5590360.0,0.0,1.0
2018-04-18,121.29,121.34,120.28,120.3,114.4606,8138401.0,0.0,1.0
2018-04-19,119.42,119.53,118.81,119.32,113.5281,9875870.0,0.0,1.0
2018-04-20,118.89,119.13,118.43,118.46,112.7099,7579370.0,0.0,1.0
2018-04-23,118.33,118.62,118.08,118.49,112.7384,7073216.0,0.0,1.0
2018-04-24,118.21,118.45,117.76,117.95,112.2246,8190786.0,0.0,1.0
2018-04-25,117.41,117.65,116.94,117.16,111.473,6603780.0,0.0,1.0
2018-04-26,117.73,118.13,117.59,117.98,112.2532,6528572.0,0.0,1.0
2018-04-27,118.47,118.95,118.44,118.89,113.119,5402102.0,0.0,1.0
2018-04-30,119.08,119.56,118.94,119.1,113.3188,8321071.0,0.0,1.0
2018-05-01,118.77,118.84,118.23,118.41,112.9117,7979321.0,0.2621,1.0
2018-05-02,118.64,118.87,118.26,118.28,112.7877,4644051.0,0.0,1.0
2018-05-03,118.84,119.31,118.68,118.81,113.2931,6345335.0,0.0,1.0
2018-05-04,119.23,119.23,118.49,118.99,113.4647,4283487.0,0.0,1.0
2018-05-07,118.97,119.02,118.74,118.8,113.2836,3647906.0,0.0,1.0
2018-05-08,118.55,119.0,118.3,118.69,113.1787,6091243.0,0.0,1.0
2018-05-09,118.12,118.42,117.98,117.98,112.5016,7832538.0,0.0,1.0
2018-05-10,118.55,118.98,118.35,118.93,113.4075,7101525.0,0.0,1.0
2018-05-11,119.32,119.36,118.82,119.23,113.6936,4273364.0,0.0,1.0
2018-05-14,118.8,118.99,118.59,118.6,113.0928,4996183.0,0.0,1.0
2018-05-15,117.56,117.58,116.7,117.25,111.8055,12901003.0,0.0,1.0
2018-05-16,117.42,117.53,116.79,116.8,111.3764,6518040.0,0.0,1.0
2018-05-17,116.63,116.82,116.09,116.21,110.8138,7330707.0,0.0,1.0
2018-05-18,116.51,117.29,116.51,117.21,111.7674,9606468.0,0.0,1.0
2018-05-21,117.13,117.38,116.95,117.27,111.8246,4448525.0,0.0,1.0
2018-05-22,117.29,117.35,116.85,117.09,111.653,4700736.0,0.0,1.0
2018-05-23,117.75,118.11,117.66,117.94,112.4635,9633993.0,0.0,1.0
2018-05-24,118.69,119.06,118.64,118.88,113.3598,8204131.0,0.0,1.0
2018-05-25,119.56,119.84,119.47,119.62,114.0655,8482823.0,0.0,1.0
2018-05-29,120.79,122.52,120.43,122.24,116.5638,21668143.0,0.0,1.0
2018-05-30,121.0,121.48,120.74,121.42,115.7819,11616340.0,0.0,1.0
2018-05-31,121.56,121.98,120.95,121.22,115.5912,10769941.0,0.0,1.0
2018-06-01,120.17,120.71,119.85,120.3,114.9818,8718753.0,0.281,1.0
2018-06-04,120.11,120.14,119.37,119.43,114.1503,7156542.0,0.0,1.0
2018-06-05,119.96,120.16,119.62,119.71,114.4179,5635865.0,0.0,1.0
2018-06-06,119.08,119.1,118.42,118.74,113.4908,7813347.0,0.0,1.0
2018-06-07,118.69,120.49,118.68,119.89,114.59,13238306.0,0.0,1.0
2018-06-08,119.56,119.85,119.44,119.53,114.2459,6790574.0,0.0,1.0
2018-06-11,119.07,119.39,118.94,119.31,114.0356,6844224.0,0.0,1.0
2018-06-12,118.93,119.46,118.89,119.34,114.0643,6048154.0,0.0,1.0
2018-06-13,119.45,119.64,118.63,119.28,114.0069,8834656.0,0.0,1.0
2018-06-14,119.78,120.3,119.48,120.27,114.9532,10078771.0,0.0,1.0
2018-06-15,120.83,121.09,120.3,120.38,115.0583,7992758.0,0.0,1.0
2018-06-18,120.48,120.56,120.04,120.27,114.9532,4893710.0,0.0,1.0
2018-06-19,120.97,121.23,120.7,120.97,115.6222,6133301.0,0.0,1.0
2018-06-20,120.77,120.79,119.9,119.91,114.6091,6879114.0,0.0,1.0
2018-06-21,120.36,120.75,120.22,120.54,115.2112,7235850.0,0.0,1.0
2018-06-22,120.09,120.62,120.06,120.53,115.2017,4082473.0,0.0,1.0
2018-06-25,120.66,121.11,120.64,120.8,115.4597,8363674.0,0.0,1.0
2018-06-26,120.77,121.03,120.66,120.97,115.6222,5450031.0,0.0,1.0
2018-06-27,121.75,122.18,121.55,122.11,116.7118,8173837.0,0.0,1.0
2018-06-28,122.13,122.25,121.83,122.14,116.7405,7109543.0,0.0,1.0
2018-06-29,122.17,122.5,121.65,121.72,116.3391,11164777.0,0.0,1.0
2018-07-02,121.74,121.75,121.29,121.35,116.2482,9661972.0,0.2749,1.0
2018-07-03,121.53,122.03,121.53,122.0,116.8709,3808806.0,0.0,1.0
2018-07-05,122.06,122.53,122.01,122.35,117.2062,3860359.0,0.0,1.0
2018-07-06,122.75,122.92,122.48,122.75,117.5894,4679906.0,0.0,1.0
2018-07-09,122.07,122.21,121.9,121.96,116.8326,5952743.0,0.0,1.0
2018-07-10,121.87,122.13,121.81,121.95,116.823,5759682.0,0.0,1.0
2018-07-11,122.45,122.55,122.09,122.42,117.2732,6869150.0,0.0,1.0
2018-07-12,122.17,122.47,122.14,122.41,117.2637,4824734.0,0.0,1.0
2018-07-13,122.61,122.87,122.47,122.72,117.5606,4078970.0,0.0,1.0
2018-07-16,122.21,122.29,121.64,122.21,117.0721,5517099.0,0.0,1.0
2018-07-17,122.29,122.39,121.9,121.98,116.8517,3764341.0,0.0,1.0
2018-07-18,122.02,122.04,121.39,121.49,116.3823,6329961.0,0.0,1.0
2018-07-19,121.8,122.45,121.77,122.26,117.12,6166739.0,0.0,1.0
2018-07-20,121.58,121.59,120.7,120.76,115.683,10469693.0,0.0,1.0
2018-07-23,120.38,120.38,119.18,119.27,114.2557,11571846.0,0.0,1.0
2018-07-24,119.28,119.82,119.14,119.68,114.6484,9053492.0,0.0,1.0
2018-07-25,120.02,120.26,119.26,119.49,114.4664,7357068.0,0.0,1.0
